week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
2021.772602739726,0.018827407966479345,0.02099143635685808,0.024279267221947544,0.02979413385479236,0.029757713005673345,0.03809354965617889,0.06298412883957963,0.0711222160021906,0.0830218399921514,0.08585523717978874,0.10160840718391435,0.1011134433160227,0.09276749897680554,0.08061565699080822,0.07800127266855121,0.0740226611087089,0.06740967405039676,0.05875157738693126,0.049418274927323626,0.055555266238123804,0.052421614446714865,0.049501554100836294,0.04667534169070244,0.04541582689409289,0.04360988163684935,0.043807647799979754,0.04409388963139131,0.04507753266268287,0.03939451861792638,0.041824815829890366,0.044432177463595596,0.04363590345745065,0.045124373271146836,0.04568125929342967,0.04343813794749522,0.04316230836073877,0.04441656413059231,0.04429686206662687,0.0427043303915162,0.04814307924002447,0.04305822210445517,0.04123674634460806,0.0400137912777947,0.04123154221956109,0.041668690539345875,0.039613084596931664,0.042714738936932284,0.041861245131797516,0.03677700220273344,0.0414709325109052,0.03598084541046255,0.030189561858581068,0.02975251002931346,0.026141769977233623,0.024435340310973965,0.02425325508598765,0.01988340095430464,0.024846335019722523,0.024461352538024922,0.021709331052645418,0.021709331052645418,0.01884821550296966,0.021740544090332155,0.0178182524409559,0.015368270773853679,0.014920940511277144,0.015134202133226351,0.013438536333678437,0.015503510913125206,0.013272093591183011,0.011800138776377622,0.013818235833936423,0.01641899187425904,0.01193536963605799,0.014114715453538935,0.010926347853038289,0.013979478926148921,0.01303283308219876,0.012335863091210585,0.014806507806412532,0.016086087841743948
2021.7917808219179,0.02087699029231954,0.02138159528810311,0.022739371188830015,0.031183348142826493,0.03826007186682844,0.04108062281967631,0.05862143058784831,0.06956010433952901,0.08436560102872902,0.08423539010656583,0.09360620063020289,0.11823150866626587,0.09262684847122712,0.09074633566563366,0.08643860282494671,0.07538701978209734,0.07306450694940986,0.06547280085679431,0.05620075949789431,0.06311949287371439,0.054352796129020525,0.057080517246187235,0.05171891114610578,0.04947552934478924,0.053801022615627,0.0509069102696246,0.05297857862358471,0.0492100775770606,0.045035896601689246,0.04790365823049482,0.05061542586829663,0.049756597399390125,0.04584780580439452,0.04903831539061384,0.04560839536261467,0.05077678310284994,0.04969413770041382,0.047013646317099755,0.05166165425852637,0.04450503974627693,0.04957442348706797,0.04405225435799227,0.04450503974627693,0.050042871979654076,0.045754123326343904,0.04872081708507943,0.04062786724808673,0.04229319451405582,0.04578535080027637,0.04187165350845935,0.04109623515107383,0.03760439374633277,0.03230203081897313,0.0318129293857595,0.03315016442224681,0.029523579584744965,0.028696316607004238,0.030647429619646536,0.02786386400250457,0.024856739991218204,0.024050360872056205,0.02482552508297713,0.02287463050003617,0.020335975942431007,0.021069467908921304,0.016933956997830492,0.017677804513099284,0.018395653463129862,0.015503510913125206,0.014093909811048093,0.014114715453538935,0.012829982643439736,0.014998962954432291,0.014234348059406267,0.015841612800131105,0.01796390254459583,0.0185621126060625,0.014031492933522608,0.016221329847915026,0.01986259300359185,0.019670119854168545
2021.8109589041096,0.03022598301016301,0.030584992869379296,0.03469036878963116,0.03762000503407771,0.04839291103396478,0.055029507488012754,0.0922569915498527,0.10118638506371733,0.11939376121720013,0.12660760465524806,0.13542820082454404,0.14843766142945988,0.11939897317055181,0.11129501681288768,0.11296260880618554,0.09667460952913698,0.10135310944267396,0.09184546370111775,0.09339782628569249,0.08304267323158551,0.0865584019370616,0.08094897439942655,0.08417809740410986,0.07931365633653799,0.07899076521914389,0.07591298440317037,0.07713157634267345,0.07290308054079857,0.07337173924060623,0.07700659123973813,0.06869054917895673,0.07292390972665438,0.0767305835349571,0.07078896157645649,0.06997145585907838,0.06870616980208197,0.0685083089225121,0.0678678696588728,0.06976838318324548,0.06614445032546823,0.07447570753800799,0.0714346439660138,0.07177831689433581,0.07243442606481779,0.07446008518163734,0.07550679343592995,0.06667032146851969,0.06563941076862138,0.06640998855478737,0.06432216572708059,0.05982920539796896,0.054035265373107176,0.05474841093114227,0.05284324098520251,0.048960241857056885,0.048137874423750476,0.05009492207266509,0.04203818781837946,0.04138246205745415,0.04287607165729657,0.03866076812160925,0.04200175839251255,0.041736344774362444,0.031630818325326764,0.0335404145921226,0.030647429619646536,0.029320664805997165,0.025231320351662596,0.028467390812278864,0.02643311722412979,0.027619333582200315,0.028129206823277395,0.02534057346506397,0.024877549940455535,0.030278013270964195,0.03093359901762195,0.02555387782421946,0.02406076568428216,0.02450817457949941,0.02798873104361682,0.0360484922457538
2021.8301369863013,0.03830170250281466,0.03823405273626483,0.04085684658470434,0.055305400030670276,0.058777606785833714,0.07782941535519237,0.13555332642638881,0.15641180135389313,0.1776386730411786,0.1917181878226916,0.20714845344927585,0.22957121413162407,0.17804044475006336,0.15720980418032193,0.16202415946052748,0.1493815605562348,0.13747195669143208,0.1319508722605655,0.11834095735009315,0.1120558490262473,0.11286880533707797,0.10799646891542074,0.10271818540115236,0.09771655525862807,0.09663814180675498,0.09547639774996114,0.09156937722293895,0.0978520097369547,0.10171782088528548,0.09405420829842547,0.09557537941596181,0.09538783536640308,0.09353847887664919,0.09794578612095808,0.09488772120772578,0.09267894120671055,0.09857096633617073,0.09086614470245125,0.0929446149694475,0.09709659503405511,0.09793015671187714,0.09698198134830181,0.09589837353133639,0.10085814800482551,0.10549533984956747,0.09565873254398995,0.09547118819380876,0.09401253300367501,0.08769390287923769,0.086881340048841793,0.08588128014939007,0.07965738134211106,0.07498604042707718,0.07373104710430926,0.07164293031809112,0.06705561657272989,0.06660784145035864,0.062208395593681715,0.06352558709037825,0.06412952794463096,0.061026596047521954,0.05724710027096148,0.053967595134784246,0.04908515956701286,0.047565347813769705,0.04517641844115139,0.04065388757646613,0.03966512425114968,0.03876484557604809,0.04217870155722661,0.039061467464052084,0.04171032390431999,0.04060705099475553,0.04444779080129266,0.04016470758144566,0.03704759421482783,0.04369315150860115,0.04528571346771252,0.044291657635310795,0.04081521390304804,0.0491736431264619
2021.849315068493,0.04368274276733994,0.045363781484471496,0.05422786576418694,0.06390044610524279,0.08218330903387164,0.10675110003069616,0.15419519108926066,0.18078509816043756,0.2079994436666707,0.2426982896986445,0.26152494596767817,0.26943804263634763,0.20923157688169508,0.1855285764706281,0.16484099870275615,0.17425243483526617,0.16282224842068135,0.15347024964847938,0.14630482539654624,0.1438592115490776,0.14027703812480105,0.13653348739098528,0.13696622390853863,0.12565369366275403,0.12144209912546124,0.12246369220728862,0.12568496915553942,0.12104597659569992,0.11796570567889936,0.12069155373213761,0.12517935099498206,0.12061858461891871,0.1329570318803645,0.11900807811860799,0.11936248950804294,0.12856760783928084,0.12307353029698988,0.12154634239798935,0.13465659959959383,0.1340049182944035,0.13736768148831877,0.1252679641317289,0.1288230392273624,0.12337584584766476,0.1314034878981374,0.12687345182029386,0.12659717930392095,0.1234957300872031,0.12583613430251175,0.12079058340671035,0.11396318967227191,0.11201937051537411,0.10395824729609199,0.10321837487597235,0.09850323811649259,0.09556496028435205,0.09315298749785426,0.09319466210373492,0.08801684804296733,0.09319466210373492,0.08251663649123933,0.08319892279338445,0.07923032940462019,0.0713096725552289,0.06990897187435849,0.062328138896479944,0.05802796531326935,0.05730436330897565,0.061692981916382256,0.05934505092005016,0.05683584939605949,0.06393689087582514,0.0562632270127862,0.0588400773963666,0.06214071471842075,0.05335856695265577,0.05505553502384215,0.05699202023133503,0.05443608320566157,0.0596053484661716,0.06648808829205623
2021.868493150685,0.06214071471842075,0.06832086246791379,0.08535000615052624,0.10864782435352666,0.13429165706250287,0.16638510866372697,0.26643782330830584,0.36691383924822407,0.39827614312864656,0.4472615867574613,0.46457794748964476,0.47495164074057256,0.35765072775658846,0.3232047579406821,0.2902614071161252,0.2776869245368863,0.25895371010058627,0.25207157627934135,0.2372130361346974,0.2192933504226734,0.19634783069915232,0.1986393171517913,0.19409820077306414,0.18307068055732734,0.18109296756019214,0.1716333386496492,0.16862832306590764,0.17078816046441686,0.1757394306207572,0.17300026083840347,0.1802789439565012,0.17991889911947634,0.1800963122058843,0.17870311396138486,0.17805609825609256,0.18608174952829387,0.18038852331476082,0.19064304225344725,0.18654621069688837,0.19388942334856807,0.19506902680833293,0.19911433039610063,0.2022098526461805,0.1952569307151581,0.1922870845199216,0.1893487217370228,0.1816408752377548,0.18327419618951804,0.17935013771734126,0.18345162072387847,0.17282287196054616,0.1642202376876665,0.15073746773844612,0.15411695951205223,0.14237834137730865,0.13525615361362991,0.13676810312825544,0.13142955368950174,0.12659717930392095,0.1317319178241408,0.12220829205524217,0.11818460215800444,0.11753312725138262,0.10989844966624451,0.09459078070176914,0.094929397203906,0.08695947053847844,0.08852210498400623,0.08590732313202863,0.08098543112061438,0.0849749924781519,0.09012124951593757,0.09121515520908265,0.08245413743023161,0.07690243721676593,0.08209476928716274,0.08523020982231314,0.09027752034891705,0.08184477552198131,0.08653756728904136,0.08919405223315048
2021.8876712328768,0.08829812449715609,0.10089461868682893,0.11764778624311069,0.14204462997810713,0.17979888472778338,0.24059292871851445,0.3492321008011938,0.4737971567560093,0.5314844829655457,0.5629830264207523,0.6132078435068659,0.6209430939498627,0.4758070249507488,0.40713770522766346,0.38446015004101114,0.3569072369261636,0.3210176519044572,0.28303528293208474,0.26039609505284184,0.23927646839333447,0.2441297748776696,0.23663842400541396,0.21553888547924174,0.22778497611904505,0.21503761442775876,0.2134189596522499,0.2168495232498894,0.21705317112764344,0.2239620062188926,0.22066152603929878,0.23494596699123943,0.23020842499619296,0.2272783642261862,0.24210271988209245,0.24344537376254463,0.23797048909766183,0.24441712154218043,0.2505771710042084,0.25675885324080583,0.24816844730830748,0.274027563220595,0.26546043732026514,0.2730395798150308,0.25901119569187686,0.25377504166388787,0.25835272817852506,0.2457859583605124,0.23710333696508068,0.22616070183591713,0.23462210803904696,0.22909069962754325,0.22374266401251003,0.2084484379826598,0.19273594318735948,0.19062216586046182,0.18540854913128985,0.18427613091506703,0.17678296182603292,0.18004934985939638,0.17116901066231718,0.1629057094115425,0.15673517357246702,0.15402308177476956,0.14571035857100795,0.1282913263218478,0.12735302269258414,0.12057167595735115,0.11412474359653335,0.11360881508028876,0.11322317488599616,0.11666276951218266,0.11434883535469016,0.11038307506088874,0.11198289203009094,0.11916443578677274,0.1069543171847065,0.10120201545153916,0.10986197266877626,0.11739762149619262,0.11566213670009513,0.11070095008439636
2021.9068493150685,0.1016396682179581,0.11348895363250518,0.13683588120498438,0.1802789439565012,0.21568509044615236,0.29287602649949285,0.41225304942998886,0.5254854222567931,0.6001236822144284,0.6312322338954375,0.6660567336091227,0.7131758940339866,0.5333389736422981,0.47898204030580155,0.45090168798942853,0.42031493085757,0.3769276053874679,0.33455511803321875,0.29655763347098346,0.28293071542330384,0.2602288599644287,0.26433672746954223,0.24744219459395317,0.23862347464554162,0.2412250504801205,0.2299368259679662,0.22775886198329978,0.22722091370457032,0.2366070817082497,0.24085935926797125,0.25822730674038546,0.2572814298045554,0.2652513731838101,0.2736145943286233,0.2830875667653318,0.27265798278420555,0.2919347483765225,0.30142674982275386,0.3117051679394773,0.30857173513704667,0.31027182132351955,0.31920210983179403,0.31808246995172634,0.3130548515998981,0.3008043561528184,0.2876207749767844,0.2847293058707231,0.28123675107603385,0.275308310388853,0.27104276061186133,0.2614674575973908,0.24537321369337642,0.23328490533604193,0.23170224500906664,0.22899668643957943,0.21836384706625028,0.21088142809200322,0.21784166145838654,0.20338442449095212,0.20549872067231345,0.1939103010532921,0.18847716115328061,0.17757605954795475,0.1733133015108132,0.14795789606520995,0.14645605049786886,0.1345783974117479,0.13808197081932524,0.13494334196123128,0.13088217481474096,0.1316641463997122,0.1278221723908398,0.11919049544384634,0.11990974713343529,0.11146698476411673,0.11604779498260413,0.12439747692100009,0.12308395494189321,0.12806717447120097,0.12398048222184209,0.12144731128412739
2021.9260273972602,0.09727893550931005,0.12283897633917577,0.14340034585984243,0.18724551960748012,0.2308717593552439,0.2934983252810581,0.41767817019348713,0.530733249190845,0.5764627064812263,0.6204642117006945,0.6381594716908735,0.6470830718154159,0.5177801136311121,0.45211336322481444,0.4263647836759751,0.39724911708747673,0.36297589886649884,0.32103858071290226,0.29039736408373773,0.26634896927753704,0.25381161975345967,0.23505043805125203,0.2342407928260175,0.2318641651407582,0.2280252267832513,0.2226041883767089,0.22419179428459748,0.2263904996178876,0.2277066337511466,0.23145675415819741,0.2433826809809837,0.2476616367907794,0.26144655275122475,0.27840837187123996,0.27917688112868067,0.2823555978836459,0.2870194616501482,0.2951874595149314,0.30583602082160116,0.3143470234320568,0.31349952249339313,0.3070024741431743,0.30741047744583044,0.3208659182951442,0.30480558830898974,0.30064222120977424,0.2912444885817898,0.2699502925049192,0.2656067827159018,0.2614831362375276,0.24972548371430242,0.24342447616029272,0.22693366204856674,0.2152569199181991,0.2085685185149304,0.20656895274454481,0.2063496838917146,0.19738133600568875,0.19474541611600626,0.19808079064589215,0.18313851901288966,0.1773308240920608,0.17740387283032155,0.16470536961300672,0.143113556860286,0.1474677055909044,0.13065279871372448,0.1210772493172876,0.1271705767307949,0.12205192523431811,0.12629484502465893,0.11731423351466924,0.1116754315280664,0.10189496736608675,0.10266608260754936,0.11029448728581163,0.10535986545973433,0.11086770497214764,0.10232741572164873,0.11023195482956678,0.10676152140389074
2021.945205479452,0.09509610152263902,0.11465631166420781,0.14674807262777456,0.18775174162708827,0.2395376681884757,0.3124009307230093,0.3989468649617921,0.48297601261105827,0.5484663122036729,0.5593087899203241,0.5903561111103761,0.5727770022487485,0.45504038351872383,0.40150407131916405,0.3731460298495267,0.3436047365036417,0.29098825811113055,0.2806511959881035,0.24297517974320654,0.22270863464427937,0.2086833784139637,0.207258089444219,0.19585718385536144,0.19539785909087198,0.18875898154035908,0.17823350498711213,0.19346665163128757,0.19432785690816562,0.20090480393466995,0.19647310297563253,0.2094456368999251,0.2273567059488686,0.22818191259705714,0.23962125240002335,0.24172134981010487,0.24543068427348694,0.25540017875229987,0.26722706283351744,0.2672166092515923,0.26211028571951944,0.26796927252164204,0.2825229041482248,0.2689362517394028,0.25890667648225385,0.24714960643871187,0.24189897387921053,0.23531161661954375,0.23644514680718304,0.2330237369470177,0.2104898447443116,0.2034261875338729,0.19468278202108044,0.18519458803959477,0.1769342755892203,0.17414808585051855,0.17316721562917234,0.16259794767149185,0.1696925795581819,0.16512790755828352,0.15775746026493956,0.15934308754877,0.1537831727716912,0.1446570217626152,0.1357983649354827,0.11918528351138453,0.11522957743503472,0.10996619272943157,0.11335345841552824,0.10352057501523264,0.10251498480132665,0.09898775732210648,0.09370517873635599,0.09147040318203675,0.09238722256013121,0.09009520442276187,0.09322591808006382,0.083480173187769,0.09228824696257482,0.08269371757203837,0.08527187807908575,0.08681883574165215
2021.964383561644,0.08419372268033551,0.10479191897456032,0.1249864876311101,0.16571737981058643,0.20903318057845263,0.27248025361611533,0.34587654795251277,0.40841125310119775,0.44083171353734923,0.46764209067868584,0.4730520034314178,0.48662386375923555,0.37576482019455965,0.3155712158403902,0.3015575057423393,0.27015414844812985,0.24746831861644739,0.22376877613142424,0.2038385993837258,0.18642618100861397,0.1722907089577258,0.17142986857181217,0.1712420507450713,0.1665676922648171,0.16719369804996145,0.15750710248200606,0.15511311705401942,0.16498184467038698,0.16310914613798394,0.17160203550892997,0.17601596435072306,0.18027372589758475,0.19294993531130283,0.19501161186111976,0.2000226095594618,0.20302943998036393,0.21908447181659219,0.21164894000744988,0.21631690949406635,0.22462526090021728,0.21818630337122105,0.21741869495994837,0.2179878729000128,0.21677641907804912,0.2069970517410353,0.19686980050882202,0.18748036426150347,0.18119733048225664,0.1772838642430844,0.1722020156534034,0.1643975972215234,0.15908750619823925,0.1487609840629313,0.14393221328206868,0.13218025408757092,0.12831217770591416,0.1274103629842074,0.12889601985441068,0.12780653399936728,0.11966999546484434,0.11436446969943453,0.11202458172964971,0.11490646322338252,0.10307769609988025,0.09139747506191899,0.08584481999560141,0.08250621997585389,0.07738154744978096,0.07652227680329424,0.07675141425401331,0.07717844583372281,0.06986210893508366,0.06428572068647323,0.06387962053352846,0.06072464276217435,0.06281232114985169,0.0673003325132437,0.05749177005609889,0.059511641199466454,0.06502503936387813,0.0687269973068854
2021.9835616438356,0.0670139629103154,0.0733821539263549,0.08638130769497891,0.11611033443306681,0.14381749631909665,0.1841143588973047,0.2265106215898993,0.26377749487254665,0.30582555947521955,0.30781848394979433,0.320389791567956,0.3220588703393489,0.24824682050973604,0.20317038942242696,0.1918069144208628,0.18272627130198557,0.15810170418463138,0.15690729186367364,0.14878705855645344,0.13439071264075308,0.13314992480859505,0.1419664166787083,0.14399478627762552,0.14299884170333776,0.14175784845544034,0.14029268026708203,0.1432804157221553,0.1346201052306317,0.13503197173835968,0.14354113376572133,0.13708613948436435,0.14310312819919643,0.1452566910921206,0.14548091705252106,0.15337115771869966,0.15108166518824123,0.14739991365498678,0.15836771241072464,0.15903534689329438,0.14762936364090806,0.15169183899400757,0.1639750652104852,0.14293626990620975,0.15223943696703887,0.13885362287364644,0.13470352096875182,0.1360642590920621,0.12677441056073765,0.12301098247145723,0.12219786758588493,0.12036840557953593,0.10600597726053301,0.10238993867303445,0.0976175695168329,0.092017367343118,0.09631514309634082,0.08794392476616579,0.08969411163524556,0.08234476425421307,0.0814541626699485,0.08146978712769098,0.07991257258856975,0.06935182633004146,0.07140340108516471,0.05878281266717542,0.057986318881661544,0.05601335740347587,0.05576348899482941,0.05335336161432378,0.05475882188763318,0.0477058764888465,0.04343813794749522,0.04617049118735174,0.04257422374960624,0.044557084296413356,0.03816119923994037,0.041944512203426126,0.045957102242106626,0.03870760295032809,0.037380632470395025,0.04422400007564283
2022.0027397260274,0.06662866811473764,0.07441842558758685,0.07943343903509957,0.0909442811795283,0.11161289741114405,0.13381723559326467,0.16268140830235234,0.187960494410501,0.19383200970377923,0.21632213117107824,0.21627513609687074,0.2322715793153384,0.18952616699897282,0.16963519262311147,0.17221766740200053,0.1732976494324379,0.16134083812359384,0.18081118871684312,0.18591997189316267,0.19982424838813892,0.2086833784139637,0.21553888547924174,0.2197215541882127,0.21169593090091016,0.20051329570794832,0.21156017954678139,0.20185487615383613,0.1905960703810132,0.18726117588474914,0.18538245626809655,0.18318548414935268,0.17716385593280934,0.17493592586302587,0.17436200149460784,0.16407939378288838,0.1657851956310433,0.17009428987699016,0.16390725175066218,0.17473766036505523,0.16576432921532813,0.16260316395699909,0.16319782393448282,0.15869631268639567,0.14611188366440073,0.15501402199352204,0.14457880453381716,0.15257321379831243,0.12906804602344277,0.12953199822554098,0.1248040499722859,0.126586753954684,0.11997750324011636,0.11507323159804447,0.10889794700983114,0.107845355619779,0.1066520970895172,0.09835736225064416,0.09840946072718602,0.09595567914845278,0.09342908238413887,0.0826780927465368,0.08277705005402064,0.08150103605726583,0.0695340695427177,0.07174707380699316,0.06252597626175094,0.06427530782242645,0.051791783639664475,0.058569371959419476,0.05299419452759971,0.04904352029701613,0.05071952725263208,0.04720622070283763,0.04271994321041873,0.044557084296413356,0.04130960414999296,0.03866597198938124,0.03676139116807025,0.03870760295032809,0.0344926372981892,0.04211625095975073
